timestamp,sportsbook,market_id,team_id,team_name,over_under,price,points,ball_number,team_1_name,team_1_runs,team_1_wickets,team_2_name,team_2_runs,team_2_wickets
2025-05-27 07:54:42,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-165.0,148.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,145.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,142.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,120.0,148.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,145.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,115.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,142.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,115.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:54:42,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-110.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,147.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-137.0,150.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-145.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,126.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,118.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,145.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,148.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,120.0,151.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,145.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,148.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-165.0,151.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,135.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,110.0,144.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,150.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,118.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-137.0,144.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,147.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,100.0,,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-275.0,196.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,206.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,200.0,216.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,200.0,196.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,206.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-123.0,117.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,118.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,107.0,119.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-101.0,117.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,118.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-132.0,119.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:07,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-275.0,216.5,9.3,Lucknow Super Giants,92.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:32,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:32,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,135.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:32,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,127.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:32,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:32,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,100.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:32,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-148.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-142.0,154.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,140.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-180.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-165.0,153.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,150.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,130.0,147.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,120.0,153.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,150.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-175.0,147.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,127.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-148.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,151.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,154.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-124.0,120.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,151.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-132.0,148.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-133.0,122.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,121.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,100.0,120.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,108.0,122.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,121.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,100.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:55:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,107.0,148.5,9.4,Lucknow Super Giants,96.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,150.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-180.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-165.0,153.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,130.0,147.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,140.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,120.0,153.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,140.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-175.0,147.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-164.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,100.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:20,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,150.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,153.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,140.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-180.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,153.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,150.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,147.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,150.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-138.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,137.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-159.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,206.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,206.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,110.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:56:48,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,147.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:57:15,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,150.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:57:15,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,137.0,,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
2025-05-27 07:57:15,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,147.5,9.5,Lucknow Super Giants,100.0,1.0,Royal Challengers Bengaluru,,
